370667,166491,51.39669,-2.42301
336798,162964,51.36221,-2.90916
336789,162961,51.36219,-2.90928
336765,162951,51.36209,-2.90963
336762,162977,51.36233,-2.90967
340877,171033,51.4352,-2.85192
340886,171051,51.43536,-2.8518
347918,169206,51.41946,-2.75037
336774,162496,51.358,-2.90942
3
332391,161044,51.34444,-2.97209
342500,166100,51.39101,-2.82778
347720,177595,51.49486,-2.75447
336612,162268,51.35593,-2.9117
331220,161780,51.35092,-2.98903
336455,162655,51.3594,-2.91403
336605,162579,51.35873,-2.91186
337356,162666,51.3596,-2.90109
336599,162589,51.35882,-2.91195
337322,162695,51.35985,-2.90158
335873,164164,51.3729,-2.92266
335770,163899,51.37051,-2.92409
336122,164334,51.37446,-2.91911
336128,164327,51.37439,-2.91902
335460,163590,51.36769,-2.92849
339960,171995,51.44375,-2.86528
335455,163579,51.36759,-2.92856
336333,164449,51.37551,-2.9161
335882,164140,51.37269,-2.92252
336437,162643,51.35929,-2.91428
335805,163442,51.3664,-2.9235
9
335807,163495,51.36688,-2.92348
336435,163099,51.36339,-2.91439
336349,163093,51.36332,-2.91563
337449,162843,51.3612,-2.89978
333377,161211,51.34606,-2.95796
335902,163274,51.3649,-2.92208
333482,161243,51.34636,-2.95646
333175,161160,51.34558,-2.96085
333174,161170,51.34567,-2.96087
336153,163117,51.36352,-2.91845
333736,161382,51.34764,-2.95284
333902,161494,51.34867,-2.95048
333659,161356,51.3474,-2.95394
332603,161222,51.34607,-2.96908
332335,161034,51.34435,-2.97289
332335,161021,51.34423,-2.97289
336096,163123,51.36356,-2.91927
335900,163264,51.36481,-2.92211
332163,160928,51.34337,-2.97533
332466,161237,51.34619,-2.97105
332104,160657,51.34093,-2.97612
332153,161359,51.34725,-2.97555
332141,161362,51.34727,-2.97573
334201,161598,51.34964,-2.9462
334266,161637,51.34999,-2.94528
334469,161662,51.35024,-2.94237
332661,161226,51.34611,-2.96824
335764,162086,51.3542,-2.92385
336287,162477,51.35778,-2.91641
336296,162468,51.3577,-2.91628
336309,162333,51.35649,-2.91607
335503,162006,51.35345,-2.92758
334880,162088,51.35412,-2.93654
335431,161948,51.35292,-2.9286
334914,162118,51.35439,-2.93606
336128,162160,51.35491,-2.91863
334566,161858,51.35202,-2.94101
334556,161862,51.35205,-2.94115
335347,161899,51.35247,-2.9298
335054,161866,51.35214,-2.934
4
347695,170811,51.43387,-2.75382
347703,170809,51.43385,-2.7537
335012,162109,51.35432,-2.93465
333250,160594,51.3405,-2.95967
335759,162099,51.35432,-2.92392
333016,160410,51.33882,-2.96299
332931,160555,51.34011,-2.96424
347047,176119,51.48153,-2.76393
347073,176115,51.4815,-2.76356
336938,161821,51.35195,-2.90694
334468,161101,51.3452,-2.94228
337572,159283,51.3292,-2.89739
337609,159340,51.32972,-2.89687
337366,161709,51.35099,-2.90078
337364,161691,51.35083,-2.9008
347876,176583,51.48578,-2.75207
347317,176669,51.4865,-2.76013
347311,176672,51.48653,-2.76021
337349,162927,51.36194,-2.90124
337084,162884,51.36153,-2.90503
337076,162863,51.36134,-2.90514
336903,161826,51.35199,-2.90745
333046,160676,51.34121,-2.96261
334463,161103,51.34522,-2.94235
333051,160669,51.34115,-2.96254
336346,161931,51.35287,-2.91546
341572,159637,51.33281,-2.84005
346476,175181,51.47305,-2.77201
346422,175208,51.47329,-2.7728
345923,169713,51.42383,-2.77914
346475,170264,51.42884,-2.77128
346687,170475,51.43076,-2.76827
347382,170767,51.43345,-2.75831
334063,156961,51.30793,-2.94733
341940,159646,51.33293,-2.83477
355875,170934,51.43567,-2.63617
341887,159643,51.3329,-2.83553
334060,157021,51.30847,-2.94738
336605,163067,51.36312,-2.91195
346920,170502,51.43102,-2.76492
341642,159669,51.3331,-2.83905
348220,171122,51.43672,-2.74631
342526,156902,51.30831,-2.82592
342534,156752,51.30697,-2.82578
342381,156376,51.30357,-2.82791
347828,176837,51.48806,-2.7528
342362,156378,51.30359,-2.82818
337244,159169,51.32814,-2.90208
337242,159149,51.32796,-2.90211
337375,159197,51.32841,-2.90021
337370,159180,51.32825,-2.90027
347831,176852,51.48819,-2.75276
348461,168480,51.41298,-2.74246
348951,168280,51.41123,-2.73538
335570,161518,51.34907,-2.92653
335580,161534,51.34922,-2.92639
335714,161533,51.34923,-2.92447
346887,171042,51.43587,-2.76548
335732,161537,51.34926,-2.92421
335625,161409,51.3481,-2.92572
335587,161407,51.34808,-2.92627
335409,161480,51.34871,-2.92884
335421,161479,51.34871,-2.92866
332260,161174,51.3456,-2.97398
332317,161156,51.34544,-2.97317
331957,161315,51.34683,-2.97836
331948,161367,51.34729,-2.9785
331944,161361,51.34724,-2.97855
332081,161252,51.34628,-2.97657
332002,160811,51.3423,-2.97762
332003,160776,51.34199,-2.9776
331800,161017,51.34413,-2.98056
331794,161011,51.34407,-2.98064
332081,161240,51.34617,-2.97656
350902,158520,51.32365,-2.70599
350900,158512,51.32358,-2.70602
340979,172383,51.44735,-2.85068
341303,172640,51.44969,-2.84606
340102,170561,51.43087,-2.86299
331743,160590,51.34028,-2.98129
331681,161661,51.34991,-2.98239
331144,162619,51.35845,-2.99028
331702,161611,51.34946,-2.98208
331141,162627,51.35853,-2.99033
331739,161373,51.34732,-2.9815
331723,160378,51.33837,-2.98154
331637,159979,51.33478,-2.9827
331666,160055,51.33546,-2.9823
331781,160864,51.34275,-2.9808
331744,161165,51.34545,-2.98139
331797,160842,51.34256,-2.98057
347369,176899,51.48857,-2.75941
347524,177031,51.48977,-2.7572
348031,176764,51.48742,-2.74987
347527,177037,51.48983,-2.75716
331620,161776,51.35093,-2.98329
337337,163238,51.36474,-2.90146
347589,176449,51.48455,-2.75618
337358,163254,51.36488,-2.90116
347425,176959,51.48912,-2.75862
348025,176768,51.48746,-2.74996
355614,171793,51.44338,-2.64004
347602,176447,51.48453,-2.75599
332375,158446,51.32108,-2.97181
347460,176248,51.48273,-2.75801
341124,171982,51.44376,-2.84853
347481,176283,51.48304,-2.75771
342390,171499,51.43954,-2.83023
342365,171507,51.43961,-2.83059
346992,176659,51.48638,-2.76481
337431,163121,51.3637,-2.90009

337451,163119,51.36368,-2.8998
335425,161383,51.34784,-2.92859
346301,175566,51.4765,-2.77459
346288,175565,51.47649,-2.77478
348779,172678,51.45076,-2.7385
335199,160812,51.34268,-2.93173
348790,172685,51.45082,-2.73835
335200,161592,51.3497,-2.93186

335523,160407,51.33908,-2.927
335208,160801,51.34259,-2.9316
335955,159922,51.33477,-2.92072
346998,176647,51.48627,-2.76472
335919,159924,51.33478,-2.92123
335682,160332,51.33842,-2.92471
334756,161464,51.3485,-2.93821
334767,161480,51.34864,-2.93805
335105,161603,51.34979,-2.93322
334567,161317,51.34715,-2.9409
335094,161599,51.34975,-2.93338
334939,161573,51.3495,-2.9356
9
333042,157880,51.31607,-2.96215
333014,157898,51.31623,-2.96255
333138,157926,51.3165,-2.96078
335369,160490,51.33981,-2.92923
335779,160257,51.33776,-2.9233
333814,157692,51.31447,-2.95103
333803,157686,51.31442,-2.95119
333516,157792,51.31533,-2.95533
333507,157799,51.3154,-2.95546
333386,158414,51.32091,-2.95731
336503,159829,51.33399,-2.91283
336200,159895,51.33455,-2.91719
333139,157919,51.31643,-2.96076
336192,159888,51.33449,-2.91731
332733,158041,51.31748,-2.9666

333394,160757,51.34198,-2.95763
332266,161450,51.34808,-2.97396
331948,162349,51.35612,-2.97869
331974,162115,51.35402,-2.97827
333267,160571,51.34029,-2.95942
336753,163484,51.36688,-2.90989
336773,163452,51.3666,-2.9096
336691,163724,51.36904,-2.91083
336583,163940,51.37097,-2.91242
336609,163931,51.37089,-2.91204
332279,161662,51.34999,-2.97381
333395,160738,51.34181,-2.95761
337536,162916,51.36186,-2.89855
332042,161939,51.35245,-2.97726
337517,162924,51.36193,-2.89882
336669,163226,51.36456,-2.91106
331592,162328,51.35589,-2.98379
331710,162322,51.35585,-2.9821
332951,161459,51.34824,-2.96412
332956,161477,51.3484,-2.96406
332132,162071,51.35365,-2.976
332427,161567,51.34915,-2.97167
332424,161547,51.34897,-2.97171
333241,161457,51.34826,-2.95996
331235,162292,51.35553,-2.98891
331237,162276,51.35538,-2.98888
331103,162265,51.35527,-2.9908

331382,162291,51.35553,-2.9868
331381,162280,51.35543,-2.98682
334873,161749,51.35107,-2.93658
334890,161756,51.35114,-2.93634
333605,161493,51.34862,-2.95474
333605,161473,51.34844,-2.95474
331450,162286,51.3555,-2.98583
331559,162276,51.35542,-2.98426
331749,161749,51.3507,-2.98143
331554,162174,51.3545,-2.98431
343332,159674,51.33332,-2.81479
343809,159657,51.33321,-2.80794
344449,159754,51.33415,-2.79877
340114,158685,51.3241,-2.86082

331110,162268,51.35529,-2.9907
340126,158704,51.32427,-2.86065
342607,159669,51.3332,-2.8252
342405,157427,51.31302,-2.82774
342621,159695,51.33344,-2.825
342409,157437,51.31311,-2.82768
342038,157660,51.31508,-2.83304
342610,157199,51.31099,-2.82476
342025,157677,51.31523,-2.83323
331583,162048,51.35337,-2.98387
343459,159649,51.33311,-2.81297
342599,157264,51.31158,-2.82493
343770,159632,51.33299,-2.8085
342914,157582,51.31447,-2.82046
340042,164411,51.37558,-2.86282
339580,164032,51.37212,-2.86939
341468,164513,51.37664,-2.84235
339212,163285,51.36536,-2.87455
339278,163366,51.3661,-2.87361

340774,164416,51.3757,-2.8523
340758,164403,51.37558,-2.85253
335135,162358,51.35658,-2.93293
335208,162369,51.35668,-2.93188
335697,162476,51.3577,-2.92488
335720,162472,51.35767,-2.92455
334083,161199,51.34604,-2.94782
338515,162847,51.36135,-2.88448
342814,157571,51.31436,-2.82189
340183,164445,51.3759,-2.8608
337260,162612,51.3591,-2.90246
341934,158060,51.31867,-2.8346
337342,159672,51.33267,-2.90076
341947,158061,51.31868,-2.83441
337670,159507,51.33123,-2.89603
337408,159619,51.3322,-2.89981
335814,158894,51.32551,-2.92255
338199,159340,51.32978,-2.8884

335805,158898,51.32554,-2.92268
338423,159300,51.32945,-2.88518
334046,157280,51.31079,-2.94763
334045,157286,51.31085,-2.94764
337320,155558,51.29568,-2.90035
338438,162783,51.36077,-2.88558
337271,162539,51.35844,-2.90229
333406,157071,51.30884,-2.95677
334439,156912,51.30753,-2.94192
339049,159334,51.32982,-2.87621
339050,159314,51.32964,-2.8762
341955,158964,51.3268,-2.83444
341948,158980,51.32694,-2.83455
342190,159547,51.33206,-2.83117
338763,159333,51.32978,-2.88032
338761,159342,51.32986,-2.88035
337900,157247,51.31093,-2.89233
341855,158457,51.32223,-2.8358
339654,159212,51.32879,-2.86751
339682,159182,51.32852,-2.8671
339334,159265,51.32923,-2.87211
339349,159269,51.32927,-2.8719

341129,159465,51.33122,-2.84638
340011,159065,51.3275,-2.86236
340009,159082,51.32766,-2.86239
332274,161737,51.35066,-2.9739
332383,161904,51.35217,-2.97236
332489,162151,51.35441,-2.97089
341875,158460,51.32226,-2.83551
341885,158783,51.32516,-2.83542
332219,161703,51.35035,-2.97468
331947,161676,51.35007,-2.97857
333398,162209,51.35504,-2.95785
333299,162193,51.35488,-2.95927
332387,161984,51.35289,-2.97232
332479,162143,51.35433,-2.97103
332750,162122,51.35418,-2.96714
333179,162210,51.35502,-2.96099
332699,162133,51.35427,-2.96787
332914,162172,51.35465,-2.96479
331715,158741,51.32365,-2.98134
332950,162164,51.35458,-2.96427
331718,158726,51.32352,-2.98129
331770,158658,51.32291,-2.98053
331626,158493,51.32141,-2.98257
331702,158513,51.3216,-2.98148
331847,159030,51.32627,-2.9795
331747,158675,51.32306,-2.98087
331619,158488,51.32137,-2.98267
331689,158523,51.32169,-2.98167
331431,158506,51.32151,-2.98537
331444,158515,51.32159,-2.98519
331782,159472,51.33024,-2.98052
331891,160084,51.33575,-2.97907
331905,160097,51.33587,-2.97887
331941,160340,51.33806,-2.9784
331949,160448,51.33903,-2.97831
331707,159962,51.33463,-2.98169
331697,159950,51.33452,-2.98183
331860,158935,51.32542,-2.9793
331731,159649,51.33182,-2.98128
331707,159687,51.33216,-2.98164
333975,162662,51.35918,-2.94965
333986,162644,51.35902,-2.94948
334395,162773,51.36022,-2.94363
334397,162755,51.36006,-2.9436
333626,162275,51.35566,-2.95459
334491,162562,51.35834,-2.94222
334631,162752,51.36006,-2.94024
334682,162786,51.36037,-2.93951
334025,162733,51.35982,-2.94894
335268,163324,51.36528,-2.9312
335257,163322,51.36526,-2.93135
335046,163715,51.36877,-2.93446
335221,163057,51.36287,-2.93182
335075,163694,51.36858,-2.93404
335216,163062,51.36292,-2.9319
334736,162669,51.35933,-2.93872
334773,162707,51.35967,-2.93819
333678,162322,51.35609,-2.95385
335083,162841,51.36091,-2.93377
333897,162846,51.36082,-2.9508
335128,162878,51.36125,-2.93313
333810,162377,51.3566,-2.95196
333887,162828,51.36066,-2.95094
333825,162395,51.35676,-2.95175
334028,162440,51.35719,-2.94884
333708,162425,51.35702,-2.95344
333856,162618,51.35877,-2.95135
333624,163183,51.36382,-2.95478
333752,162987,51.36207,-2.95291
333763,162986,51.36207,-2.95275
333234,162848,51.36076,-2.96032
333377,162726,51.35968,-2.95825
334132,162454,51.35733,-2.94735
333734,162610,51.35868,-2.9531
334711,162240,51.35547,-2.939
334674,162218,51.35527,-2.93952
334422,162102,51.35419,-2.94312
334440,162126,51.35441,-2.94287
333419,162985,51.36202,-2.95769
334993,162298,51.35602,-2.93496
333609,162548,51.35811,-2.95488
333401,162961,51.3618,-2.95794
333249,163078,51.36283,-2.96015
333629,163162,51.36363,-2.95471
334982,162305,51.35608,-2.93512
335357,162687,51.35956,-2.9298
335399,162705,51.35973,-2.9292
335170,162556,51.35836,-2.93246
335161,162543,51.35824,-2.93259
333242,161759,51.35097,-2.96
334131,161990,51.35315,-2.94728
333142,161746,51.35084,-2.96144
332819,161649,51.34993,-2.96606
333525,161820,51.35155,-2.95595
333845,161918,51.35247,-2.95137
333783,161924,51.35252,-2.95227
336425,163644,51.36829,-2.91463
336408,163637,51.36822,-2.91488
336426,163439,51.36644,-2.91458
336296,163763,51.36934,-2.91651
336316,163767,51.36938,-2.91622
332905,161702,51.35042,-2.96483
336324,163889,51.37048,-2.91613
336251,163382,51.36591,-2.91709
335988,163046,51.36286,-2.9208
333490,161823,51.35158,-2.95645
335975,163040,51.3628,-2.92099
335629,162796,51.36057,-2.92592
336202,163377,51.36586,-2.91779
335996,163629,51.3681,-2.92079
332514,161655,51.34995,-2.97044
332002,158568,51.32213,-2.97719
331969,158662,51.32297,-2.97768
332031,158480,51.32135,-2.97676
332061,158385,51.32049,-2.97631
335609,162798,51.36059,-2.9262
332052,158795,51.32418,-2.97651
333435,158546,51.32211,-2.95663
333393,158524,51.3219,-2.95723
333242,158537,51.322,-2.9594
335762,163129,51.36358,-2.92407
335848,163628,51.36808,-2.92292
331587,158742,51.32365,-2.98318
331589,158727,51.32351,-2.98315
331768,158462,51.32115,-2.98053
333101,158508,51.32172,-2.96142
331378,158664,51.32292,-2.98616
331367,158672,51.32299,-2.98632
331760,158450,51.32104,-2.98064
332283,160172,51.33659,-2.97346
332133,160363,51.33829,-2.97565
332678,159040,51.32646,-2.96759
332679,159058,51.32662,-2.96758
332639,158692,51.32332,-2.96807
332676,158576,51.32229,-2.96752
332269,159588,51.33134,-2.97355
332610,159240,51.32825,-2.9686
332628,159245,51.3283,-2.96834

332418,159272,51.32851,-2.97135
332403,159271,51.3285,-2.97157
340530,171675,51.44093,-2.85702
332399,159910,51.33425,-2.97175
332226,160364,51.33831,-2.97432
340529,171687,51.44104,-2.85704
340504,171564,51.43993,-2.85738
341809,172515,51.44862,-2.83876
341784,172509,51.44856,-2.83912
332260,160058,51.33556,-2.97377
340455,171950,51.4434,-2.85815
340591,172400,51.44746,-2.85627
340419,171992,51.44377,-2.85867
341279,171306,51.43769,-2.84619
340936,171191,51.43662,-2.8511
341615,171483,51.43932,-2.84138
341839,172373,51.44735,-2.83831
341742,172324,51.44689,-2.83969
341585,171924,51.44328,-2.84189
339988,171385,51.43827,-2.86477
339988,171295,51.43746,-2.86476
340161,171583,51.44007,-2.86232
340349,172103,51.44476,-2.8597
341362,172724,51.45045,-2.84523
340556,172389,51.44736,-2.85677
341278,171297,51.43761,-2.8462
340196,171585,51.44009,-2.86181
340369,172102,51.44476,-2.85941
340173,170779,51.43284,-2.86201
340157,170786,51.4329,-2.86224
332411,159994,51.335,-2.97159
339970,170739,51.43246,-2.86492
339912,171025,51.43502,-2.8658

341151,171768,51.44183,-2.8481
340850,172203,51.44571,-2.85251
341064,172221,51.4459,-2.84943
340627,172313,51.44668,-2.85574
340681,172349,51.44701,-2.85496
340998,171587,51.44019,-2.85028
340902,172585,51.44915,-2.85182
340921,172641,51.44966,-2.85156
340601,171966,51.44356,-2.85605
344081,171875,51.44309,-2.80597
344648,171846,51.44289,-2.79781
341299,170639,51.4317,-2.84579
343818,171857,51.44291,-2.80976
343720,171796,51.44235,-2.81116
343434,171707,51.44152,-2.81526
341303,170584,51.4312,-2.84572

345781,171841,51.44295,-2.78151
346357,171843,51.44303,-2.77322
346344,171823,51.44284,-2.77341
346969,171663,51.44146,-2.76439
344646,171857,51.44299,-2.79784
344142,171881,51.44315,-2.8051
344931,171844,51.4429,-2.79374
345209,171842,51.44291,-2.78974
345816,171837,51.44292,-2.781
340317,171070,51.43547,-2.85999
340013,171014,51.43494,-2.86435
339931,170994,51.43475,-2.86553
339763,170918,51.43405,-2.86793
340734,170961,51.43453,-2.85397
340737,170969,51.43461,-2.85393
345052,171861,51.44306,-2.792
340583,171113,51.43589,-2.85617
340832,170145,51.42721,-2.85242
339658,170709,51.43216,-2.86941
339653,170634,51.43148,-2.86946
340252,171076,51.43552,-2.86092
340592,170160,51.42732,-2.85588
340591,170179,51.42749,-2.8559
339701,170396,51.42935,-2.86873
340063,170237,51.42795,-2.8635
344715,175237,51.47339,-2.79738
344727,175243,51.47344,-2.79721
345211,174471,51.46655,-2.79012
345193,174468,51.46652,-2.79038
344156,175390,51.4747,-2.80545
344491,175605,51.47666,-2.80066
344479,175570,51.47635,-2.80083
340357,170199,51.42764,-2.85926
340286,170190,51.42755,-2.86028
344814,175675,51.47732,-2.79602
344790,175674,51.47731,-2.79637
339697,170457,51.42989,-2.8688
340074,170215,51.42776,-2.86334
343773,175028,51.47141,-2.81091
343776,174998,51.47114,-2.81086
344102,175288,51.47378,-2.80621
344106,175270,51.47362,-2.80615
344198,175693,51.47743,-2.80489
344165,175456,51.47529,-2.80533
342892,174374,51.46544,-2.82349
350096,175284,51.47431,-2.71992
342901,174368,51.46539,-2.82336
346139,176701,51.48668,-2.7771
346165,176584,51.48563,-2.77671
346144,176692,51.4866,-2.77702

345825,176611,51.48584,-2.78161
345811,176596,51.4857,-2.78181
344698,176230,51.4823,-2.79778
344674,176202,51.48205,-2.79812
344370,175992,51.48013,-2.80246
345240,176435,51.4842,-2.79
22
346305,176735,51.487,-2.77471
2
346603,176714,51.48684,-2.77042
346290,176746,51.4871,-2.77493
346606,176724,51.48693,-2.77038
347009,177391,51.49296,-2.76467
346994,177394,51.49299,-2.76489
345049,176399,51.48386,-2.79275
350026,175139,51.473,-2.7209
350013,175096,51.47261,-2.72109
340877,170762,51.43276,-2.85188
340782,170359,51.42913,-2.85318
340874,170729,51.43246,-2.85192
339601,170021,51.42596,-2.87011
339618,170035,51.42609,-2.86987
340314,169921,51.42514,-2.85984
340386,170115,51.42689,-2.85883
340314,169911,51.42505,-2.85983
340408,170090,51.42667,-2.85851
340151,169885,51.4248,-2.86217
340092,170557,51.43083,-2.86314
340149,169877,51.42473,-2.8622
339945,169988,51.4257,-2.86515
340718,170090,51.4267,-2.85405
340711,170272,51.42834,-2.85418
339587,170220,51.42775,-2.87034
339904,170004,51.42584,-2.86575
341093,170887,51.43391,-2.84879
341119,170875,51.4338,-2.84842
346316,175211,51.47331,-2.77432
346221,174989,51.4713,-2.77566
345658,174541,51.46722,-2.78369
346106,175167,51.47289,-2.77734
347449,174114,51.46355,-2.75785
347467,174124,51.46364,-2.75759
346169,174981,51.47122,-2.7764
